Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2000-10-23 00:00:00-04:00,38.53490447998047,40.4525146484375,38.16964340209961,40.17856979370117,25.899606704711914,1013594,0.0,0.0
2000-10-24 00:00:00-04:00,41.274349212646484,41.45698165893555,39.08279037475586,39.53936767578125,25.48756980895996,1421933,0.0,0.0
2000-10-25 00:00:00-04:00,37.256492614746094,38.16964340209961,35.978084564208984,36.25202941894531,23.36850929260254,1409819,0.0,0.0
2000-10-26 00:00:00-04:00,37.89569854736328,39.17410659790039,37.256492614746094,39.08279037475586,25.193248748779297,1174301,0.0,0.0
2000-10-27 00:00:00-04:00,40.72645950317383,41.274349212646484,38.80884552001953,39.08279037475586,25.193248748779297,1273614,0.0,0.0
2000-10-30 00:00:00-05:00,38.991477966308594,38.991477966308594,36.8912353515625,38.44358825683594,24.781213760375977,1304483,0.0,0.0
2000-10-31 00:00:00-05:00,39.17410659790039,41.09172058105469,38.53490447998047,40.63514709472656,26.193925857543945,1461426,0.0,0.0
2000-11-01 00:00:00-05:00,38.80884552001953,40.63514709472656,38.53490447998047,39.90462875366211,25.723018646240234,1448627,0.0,0.0
2000-11-02 00:00:00-05:00,41.45698165893555,41.639610290527344,39.90462875366211,40.81777572631836,26.3116455078125,1018864,0.0,0.0
2000-11-03 00:00:00-05:00,42.96367645263672,43.009334564208984,41.91355514526367,42.3701286315918,27.31231117248535,1118588,0.0,0.0
2000-11-06 00:00:00-05:00,43.100650787353516,43.397422790527344,42.3701286315918,42.644073486328125,27.48890495300293,2633742,0.0,0.0
2000-11-07 00:00:00-05:00,41.02323532104492,41.274349212646484,39.995941162109375,39.995941162109375,25.781883239746094,1716176,0.0,0.0
2000-11-08 00:00:00-05:00,39.242591857910156,39.26542282104492,37.80438232421875,37.80438232421875,24.36917495727539,1017153,0.0,0.0
2000-11-09 00:00:00-05:00,36.25202941894531,37.71306610107422,35.06493377685547,37.256492614746094,24.015993118286133,796488,0.0,0.0
2000-11-10 00:00:00-05:00,33.60389709472656,35.43019485473633,32.69074630737305,32.964691162109375,21.249448776245117,4633347,0.0,0.0
2000-11-13 00:00:00-05:00,32.23417282104492,35.43019485473633,31.686281204223633,34.06047058105469,21.95579719543457,1287919,0.0,0.0
2000-11-14 00:00:00-05:00,34.51704406738281,35.52151107788086,33.87784194946289,35.52151107788086,22.897605895996094,982246,0.0,0.0
2000-11-15 00:00:00-05:00,34.15178680419922,36.52597427368164,34.06047058105469,35.612823486328125,22.956464767456055,1085392,0.0,0.0
2000-11-16 00:00:00-05:00,32.50811767578125,33.78652572631836,32.50811767578125,32.78206253051758,21.131725311279297,857540,0.0,0.0
2000-11-17 00:00:00-05:00,31.96022605895996,32.87337875366211,31.777597427368164,32.32548522949219,20.83740997314453,903604,0.0,0.0
2000-11-20 00:00:00-05:00,29.67735481262207,31.047077178955078,29.40340805053711,30.133928298950195,19.424701690673828,1322347,0.0,0.0
2000-11-21 00:00:00-05:00,29.723011016845703,30.499187469482422,28.490259170532227,29.67735481262207,19.130388259887695,1229125,0.0,0.0
2000-11-22 00:00:00-05:00,28.855518341064453,29.58603858947754,28.2163143157959,28.490259170532227,18.365171432495117,714012,0.0,0.0
2000-11-24 00:00:00-05:00,30.86444854736328,31.594968795776367,30.590503692626953,31.412338256835938,20.248783111572266,276379,0.0,0.0
2000-11-27 00:00:00-05:00,33.4212646484375,33.969154357910156,31.777597427368164,31.777597427368164,20.484237670898438,1020028,0.0,0.0
2000-11-28 00:00:00-05:00,30.68181800842285,31.229707717895508,29.58603858947754,29.67735481262207,19.130388259887695,1361771,0.0,0.0
2000-11-29 00:00:00-05:00,32.827720642089844,33.056007385253906,30.86444854736328,31.503652572631836,20.307647705078125,1518235,0.0,0.0
2000-11-30 00:00:00-05:00,30.316558837890625,30.77313232421875,28.764205932617188,29.859983444213867,19.24811363220215,1702624,0.0,0.0
2000-12-01 00:00:00-05:00,31.503652572631836,32.50811767578125,30.316558837890625,30.68181800842285,19.777883529663086,1744717,0.0,0.0
2000-12-04 00:00:00-05:00,30.63616180419922,30.95576286315918,29.76866912841797,29.9512996673584,19.306982040405273,1353352,0.0,0.0
2000-12-05 00:00:00-05:00,31.96022605895996,35.24756622314453,31.868911743164062,34.699676513671875,22.367843627929688,2982946,0.0,0.0
2000-12-06 00:00:00-05:00,36.982547760009766,37.62175369262695,34.79098892211914,34.88230514526367,22.485565185546875,2409381,0.0,0.0
2000-12-07 00:00:00-05:00,34.51704406738281,35.704139709472656,33.056007385253906,34.42573165893555,22.19125747680664,1420017,0.0,0.0
2000-12-08 00:00:00-05:00,36.7542610168457,37.43912124633789,36.25202941894531,37.347808837890625,24.074859619140625,3001015,0.0,0.0
2000-12-11 00:00:00-05:00,38.80884552001953,40.2698860168457,38.16964340209961,40.087257385253906,25.840742111206055,1506941,0.0,0.0
2000-12-12 00:00:00-05:00,39.63068389892578,39.90462875366211,38.16964340209961,38.16964340209961,24.604629516601562,1126390,0.0,0.0
2000-12-13 00:00:00-05:00,35.978084564208984,36.343345642089844,34.88230514526367,35.24756622314453,22.721017837524414,1976607,0.0,0.0
2000-12-14 00:00:00-05:00,34.357242584228516,35.43019485473633,33.69520950317383,33.69520950317383,21.72035026550293,843441,0.0,0.0
2000-12-15 00:00:00-05:00,33.2386360168457,33.60389709472656,32.32548522949219,32.69074630737305,21.072866439819336,449954,0.0,0.0
2000-12-18 00:00:00-05:00,32.14285659790039,32.87337875366211,31.32102394104004,31.32102394104004,20.189924240112305,818938,0.0,0.0
2000-12-19 00:00:00-05:00,31.047077178955078,33.969154357910156,31.047077178955078,31.32102394104004,20.189924240112305,636465,0.0,0.0
2000-12-20 00:00:00-05:00,31.229707717895508,32.50811767578125,29.76866912841797,29.859983444213867,19.24811363220215,1741364,0.0,0.0
2000-12-21 00:00:00-05:00,31.32102394104004,33.60389709472656,30.95576286315918,31.868911743164062,20.54309844970703,1104762,0.0,0.0
2000-12-22 00:00:00-05:00,32.964691162109375,34.334415435791016,32.41680145263672,33.78652572631836,21.779211044311523,389517,0.0,0.0
2000-12-26 00:00:00-05:00,33.60389709472656,34.243099212646484,33.2386360168457,34.15178680419922,22.014663696289062,190002,0.0,0.0
2000-12-27 00:00:00-05:00,32.827720642089844,33.969154357910156,32.32548522949219,33.969154357910156,21.896936416625977,680132,0.0,0.0
2000-12-28 00:00:00-05:00,32.32548522949219,33.78652572631836,32.32548522949219,33.78652572631836,21.779211044311523,490610,0.0,0.0
2000-12-29 00:00:00-05:00,33.60389709472656,33.64955520629883,32.50811767578125,32.964691162109375,21.249448776245117,440714,0.0,0.0
2001-01-02 00:00:00-05:00,32.32548522949219,32.32548522949219,30.042613983154297,30.316558837890625,19.542428970336914,891215,0.0,0.0
2001-01-03 00:00:00-05:00,28.718547821044922,35.79545593261719,28.672889709472656,35.612823486328125,22.956464767456055,3096769,0.0,0.0
2001-01-04 00:00:00-05:00,34.38007354736328,36.8912353515625,34.334415435791016,35.24756622314453,22.721017837524414,2151825,0.0,0.0
2001-01-05 00:00:00-05:00,38.58055877685547,38.626216888427734,35.43019485473633,35.978084564208984,23.191926956176758,2249358,0.0,0.0
2001-01-08 00:00:00-05:00,35.38453674316406,35.612823486328125,33.969154357910156,34.9736213684082,22.544431686401367,2574538,0.0,0.0
2001-01-09 00:00:00-05:00,35.74979782104492,36.79991912841797,35.43019485473633,36.70860290527344,23.662817001342773,1513854,0.0,0.0
2001-01-10 00:00:00-05:00,34.88230514526367,37.16518020629883,34.51704406738281,36.70860290527344,23.662817001342773,1229125,0.0,0.0
2001-01-11 00:00:00-05:00,36.43465805053711,40.54383087158203,36.343345642089844,40.361202239990234,26.017335891723633,2384536,0.0,0.0
2001-01-12 00:00:00-05:00,40.863433837890625,41.274349212646484,39.63068389892578,40.087257385253906,25.840742111206055,1887219,0.0,0.0
2001-01-16 00:00:00-05:00,37.98701477050781,38.16964340209961,37.0738639831543,37.62175369262695,24.251453399658203,2092552,0.0,0.0
2001-01-17 00:00:00-05:00,40.4525146484375,41.09172058105469,39.995941162109375,41.09172058105469,26.48823356628418,3385262,0.0,0.0
2001-01-18 00:00:00-05:00,41.45698165893555,43.55722427368164,40.2698860168457,43.19196319580078,27.842071533203125,5586572,0.0,0.0
2001-01-19 00:00:00-05:00,43.46590805053711,43.46590805053711,41.730926513671875,42.09618377685547,27.135725021362305,3252548,0.0,0.0
2001-01-22 00:00:00-05:00,39.493709564208984,41.365665435791016,39.44805145263672,41.09172058105469,26.48823356628418,1126116,0.0,0.0
2001-01-23 00:00:00-05:00,40.4525146484375,42.0048713684082,39.81331253051758,41.730926513671875,26.90027618408203,1736915,0.0,0.0
2001-01-24 00:00:00-05:00,42.0048713684082,44.74431610107422,41.09172058105469,41.730926513671875,26.90027618408203,2509447,0.0,0.0
2001-01-25 00:00:00-05:00,41.365665435791016,42.82670593261719,40.93191909790039,41.639610290527344,26.841413497924805,1136315,0.0,0.0
2001-01-26 00:00:00-05:00,39.995941162109375,41.09172058105469,39.53936767578125,40.72645950317383,26.252782821655273,710385,0.0,0.0
2001-01-29 00:00:00-05:00,39.72199630737305,40.72645950317383,39.44805145263672,40.63514709472656,26.193925857543945,1018248,0.0,0.0
2001-01-30 00:00:00-05:00,40.68080520629883,41.91355514526367,40.63514709472656,41.365665435791016,26.664827346801758,1448900,0.0,0.0
2001-01-31 00:00:00-05:00,41.18303680419922,42.91801834106445,40.90909194946289,41.639610290527344,26.841413497924805,1781404,0.0,0.0
2001-02-01 00:00:00-05:00,42.3473014831543,42.3701286315918,40.361202239990234,41.000404357910156,26.429372787475586,1279774,0.0,0.0
2001-02-02 00:00:00-05:00,39.63068389892578,40.17856979370117,38.717533111572266,39.08279037475586,25.193248748779297,2835996,0.0,0.0
2001-02-05 00:00:00-05:00,37.62175369262695,37.80438232421875,36.61729049682617,37.53043746948242,24.192588806152344,1470940,0.0,0.0
2001-02-06 00:00:00-05:00,35.978084564208984,36.8912353515625,35.88676834106445,36.52597427368164,23.54509735107422,2217258,0.0,0.0
2001-02-07 00:00:00-05:00,35.24756622314453,36.43465805053711,34.88230514526367,35.24756622314453,22.721017837524414,2867685,0.0,0.0
2001-02-08 00:00:00-05:00,35.79545593261719,36.52597427368164,35.52151107788086,35.79545593261719,23.074201583862305,1628430,0.0,0.0
2001-02-09 00:00:00-05:00,34.51704406738281,35.43019485473633,34.15178680419922,34.15178680419922,22.014663696289062,1905699,0.0,0.0
2001-02-12 00:00:00-05:00,33.78652572631836,35.43019485473633,33.78652572631836,35.3388786315918,22.77988052368164,1052676,0.0,0.0
2001-02-13 00:00:00-05:00,35.612823486328125,36.43465805053711,34.15178680419922,34.334415435791016,22.132389068603516,1071635,0.0,0.0
2001-02-14 00:00:00-05:00,33.69520950317383,36.79991912841797,33.4212646484375,35.978084564208984,23.191926956176758,4712468,0.0,0.0
2001-02-15 00:00:00-05:00,36.982547760009766,37.62175369262695,36.61729049682617,36.61729049682617,23.60396385192871,1887219,0.0,0.0
2001-02-16 00:00:00-05:00,35.24756622314453,36.16071319580078,34.88230514526367,36.069400787353516,23.250783920288086,1032964,0.0,0.0
2001-02-20 00:00:00-05:00,36.069400787353516,36.25202941894531,34.334415435791016,34.51704406738281,22.2501163482666,631195,0.0,0.0
2001-02-21 00:00:00-05:00,33.329952239990234,34.88230514526367,32.59943389892578,33.056007385253906,21.308311462402344,2133276,0.0,0.0
2001-02-22 00:00:00-05:00,32.50811767578125,33.51258087158203,31.412338256835938,32.41680145263672,20.89627456665039,1314955,0.0,0.0
2001-02-23 00:00:00-05:00,30.68181800842285,34.51704406738281,30.407873153686523,34.334415435791016,22.132389068603516,3639191,0.0,0.0
2001-02-26 00:00:00-05:00,33.69520950317383,34.334415435791016,32.62226104736328,33.87784194946289,21.838077545166016,2224787,0.0,0.0
2001-02-27 00:00:00-05:00,33.60389709472656,33.78652572631836,31.96022605895996,32.05154037475586,20.66082000732422,660968,0.0,0.0
2001-02-28 00:00:00-05:00,32.32548522949219,32.41680145263672,30.407873153686523,30.95576286315918,19.9544677734375,1851559,0.0,0.0
2001-03-01 00:00:00-05:00,29.9512996673584,31.686281204223633,29.038148880004883,31.229707717895508,20.131057739257812,1966546,0.0,0.0
2001-03-02 00:00:00-05:00,29.40340805053711,32.59943389892578,29.12946319580078,31.777597427368164,20.484237670898438,6344663,0.0,0.0
2001-03-05 00:00:00-05:00,32.14285659790039,33.14731979370117,31.777597427368164,32.964691162109375,21.249448776245117,3014430,0.0,0.0
2001-03-06 00:00:00-05:00,34.836647033691406,38.53490447998047,34.836647033691406,36.8912353515625,23.78054428100586,4597892,0.0,0.0
2001-03-07 00:00:00-05:00,37.256492614746094,37.80438232421875,36.25202941894531,37.256492614746094,24.015993118286133,2554620,0.0,0.0
2001-03-08 00:00:00-05:00,36.8912353515625,37.347808837890625,35.612823486328125,36.343345642089844,23.4273681640625,1735546,0.0,0.0
2001-03-09 00:00:00-05:00,34.88230514526367,35.52151107788086,33.969154357910156,34.15178680419922,22.014663696289062,2284333,0.0,0.0
2001-03-12 00:00:00-05:00,32.964691162109375,35.15625,32.59943389892578,32.87337875366211,21.19059181213379,3502234,0.0,0.0
2001-03-13 00:00:00-05:00,33.78652572631836,35.79545593261719,33.51258087158203,35.612823486328125,22.956464767456055,2233137,0.0,0.0
2001-03-14 00:00:00-05:00,33.4212646484375,35.79545593261719,33.2386360168457,34.79098892211914,22.42670440673828,1751972,0.0,0.0
2001-03-15 00:00:00-05:00,35.06493377685547,35.52151107788086,33.51258087158203,33.60389709472656,21.661489486694336,1793792,0.0,0.0
2001-03-16 00:00:00-05:00,30.316558837890625,31.047077178955078,29.40340805053711,29.58603858947754,19.0715274810791,4767840,0.0,0.0
2001-03-19 00:00:00-05:00,29.859983444213867,31.777597427368164,28.946834564208984,31.32102394104004,20.189924240112305,1669155,0.0,0.0
2001-03-20 00:00:00-05:00,31.13839340209961,31.686281204223633,30.042613983154297,30.042613983154297,19.365840911865234,953157,0.0,0.0
2001-03-21 00:00:00-05:00,29.859983444213867,30.77313232421875,29.40340805053711,29.67735481262207,19.130388259887695,1132413,0.0,0.0
2001-03-22 00:00:00-05:00,30.727476119995117,33.60389709472656,29.58603858947754,33.51258087158203,21.60262680053711,2325332,0.0,0.0
2001-03-23 00:00:00-05:00,34.334415435791016,34.88230514526367,32.41680145263672,34.06047058105469,21.95579719543457,1761555,0.0,0.0
2001-03-26 00:00:00-05:00,34.79098892211914,35.15625,33.969154357910156,34.06047058105469,21.95579719543457,1045694,0.0,0.0
2001-03-27 00:00:00-05:00,34.51704406738281,36.343345642089844,34.243099212646484,35.88676834106445,23.133054733276367,2309795,0.0,0.0
2001-03-28 00:00:00-05:00,33.056007385253906,33.78652572631836,31.777597427368164,31.96022605895996,20.601959228515625,1853270,0.0,0.0
2001-03-29 00:00:00-05:00,32.14285659790039,34.334415435791016,31.503652572631836,31.96022605895996,20.601959228515625,1766414,0.0,0.0
2001-03-30 00:00:00-05:00,32.59943389892578,32.87337875366211,31.047077178955078,31.686281204223633,20.425371170043945,3266169,0.0,0.0
2001-04-02 00:00:00-04:00,30.407873153686523,30.77313232421875,29.12946319580078,29.31209373474121,18.894939422607422,1364029,0.0,0.0
2001-04-03 00:00:00-04:00,29.67735481262207,29.67735481262207,27.668424606323242,28.125,18.129722595214844,1959496,0.0,0.0
2001-04-04 00:00:00-04:00,29.9512996673584,30.499187469482422,28.0336856842041,28.467430114746094,18.350454330444336,3455760,0.0,0.0
2001-04-05 00:00:00-04:00,31.229707717895508,33.51258087158203,30.95576286315918,33.14731979370117,21.36717414855957,2590964,0.0,0.0
2001-04-06 00:00:00-04:00,31.366680145263672,31.777597427368164,30.316558837890625,30.68181800842285,19.777883529663086,1217695,0.0,0.0
2001-04-09 00:00:00-04:00,31.61688232421875,31.850648880004883,30.170455932617188,30.842531204223633,19.881481170654297,920852,0.0,0.0
2001-04-10 00:00:00-04:00,31.412338256835938,33.092533111572266,31.35389518737793,32.94643020629883,21.2376766204834,2212740,0.0,0.0
2001-04-11 00:00:00-04:00,35.21104049682617,35.40097427368164,34.23214340209961,34.62662124633789,22.32075309753418,3453980,0.0,0.0
2001-04-12 00:00:00-04:00,34.1298713684082,36.67207717895508,33.60389709472656,36.59902572631836,23.592193603515625,2002068,0.0,0.0
2001-04-16 00:00:00-04:00,35.19643020629883,36.14610290527344,34.655845642089844,35.13798522949219,22.650381088256836,1484902,0.0,0.0
2001-04-17 00:00:00-04:00,32.74188232421875,34.334415435791016,32.18668746948242,33.67694854736328,21.708580017089844,2495964,0.0,0.0
2001-04-18 00:00:00-04:00,35.91233825683594,39.18506622314453,35.66395950317383,38.030845642089844,24.515153884887695,4766540,0.0,0.0
2001-04-19 00:00:00-04:00,37.62175369262695,39.81331253051758,37.09577941894531,39.76948165893555,25.635906219482422,5501633,0.0,0.0
2001-04-20 00:00:00-04:00,39.243507385253906,39.94480514526367,38.425323486328125,39.389610290527344,25.391035079956055,5020879,0.0,0.0
2001-04-23 00:00:00-04:00,37.65097427368164,37.91395950317383,37.110389709472656,37.53409194946289,24.194942474365234,3966219,0.0,0.0
2001-04-24 00:00:00-04:00,37.32954406738281,38.93668746948242,36.96428680419922,37.09577941894531,23.912397384643555,5095963,0.0,0.0
2001-04-25 00:00:00-04:00,37.475650787353516,38.790584564208984,37.110389709472656,38.57143020629883,24.863616943359375,3800172,0.0,0.0
2001-04-26 00:00:00-04:00,38.8636360168457,39.12662124633789,37.84090805053711,38.352272033691406,24.722349166870117,2602463,0.0,0.0
2001-04-27 00:00:00-04:00,39.22889709472656,39.30194854736328,37.98701477050781,38.58604049682617,24.87303924560547,2907794,0.0,0.0
2001-04-30 00:00:00-04:00,38.73214340209961,40.06168746948242,38.73214340209961,39.550323486328125,25.494632720947266,2370163,0.0,0.0
2001-05-01 00:00:00-04:00,40.25162124633789,40.485389709472656,39.375,40.42694854736328,26.059715270996094,2490693,0.0,0.0
2001-05-02 00:00:00-04:00,40.76298522949219,40.98214340209961,40.09090805053711,40.7337646484375,26.257488250732422,2669812,0.0,0.0
2001-05-03 00:00:00-04:00,38.4837646484375,39.52110290527344,38.191558837890625,38.49837875366211,24.816530227661133,6735892,0.0,0.0
2001-05-04 00:00:00-04:00,37.782466888427734,39.40422058105469,37.60714340209961,39.199676513671875,25.268600463867188,2039508,0.0,0.0
2001-05-07 00:00:00-04:00,38.52759552001953,38.907466888427734,38.08928680419922,38.20616912841797,24.628177642822266,1497564,0.0,0.0
2001-05-08 00:00:00-04:00,37.76785659790039,38.13311767578125,37.37337875366211,38.08928680419922,24.552825927734375,1431584,0.0,0.0
